answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
1.690472,1.68,1.6500000000000001,,1.7,1.5899999141693115,0.06,1.651
3.737435,3.7399999999999998,3.22,,4.0,4.880000114440918,5.1000000000000005,4.098
2.221125,2.2150000000000003,2.13,,2.3,2.25,0.0,2.191
4.219514,3.85,3.92,,4.4,4.789999961853027,5.14,5.161
1.235,1.28,1.46,,1.4,0.85999995470047,0.0,1.33
3.102207,2.605,2.48,,3.2,3.669999837875366,3.65,3.203
1.431263,1.475,1.3900000000000001,,1.5,1.2200000286102295,0.01,1.482
3.976056,3.28,1.84,,4.0,4.960000038146973,5.0,4.216
1.899262,1.885,,,2.0,,0.0,1.904
4.306241,3.6,,,4.2,,4.7700000000000005,4.79
1.29,1.29,1.18,,1.3,1.1799999475479126,0.0,1.246
2.925,2.905,2.91,,3.2,3.4099998474121094,3.29,3.322
1.52026,1.49,1.4000000000000001,,1.5,1.149999976158142,0.0,1.482
3.902382,3.98,1.82,,3.6,5.440000057220459,5.47,4.132
2.329859,2.305,2.91,,2.3,2.169999837875366,0.0,2.275
4.487766,3.9499999999999997,4.0200000000000005,,4.1,4.880000114440918,5.0,4.891
0.925,0.94,,,0.9,0.25999999046325684,0.0,0.875
2.2623324,2.1599999999999997,,,2.4,2.8399999141693115,2.8000000000000003,2.883
1.676406,1.655,,,1.7,1.4399999380111694,0.0,1.651
3.530495,3.04,,,3.7,4.880000114440918,4.9,3.625
1.955556,1.9749999999999999,1.95,,2.0,1.8399999141693115,0.0,1.904
3.632173,3.1999999999999997,3.06,,3.5,4.21999979019165,4.4,3.777
1.9950491,1.9800000000000002,,,2.0,1.6399999856948853,0.0,1.921
5.4347603,5.165,,,5.5,6.150000095367432,6.22,5.498
1.986081,1.945,1.9100000000000001,,2.0,1.6100000143051147,0.03,1.887
6.835022,7.015000000000001,3.13,,6.6,7.539999961853027,8.370000000000001,7.203
2.343001,2.3350000000000004,2.45,,2.3,2.169999837875366,0.0,2.208
6.920009,6.3950000000000005,3.72,,6.7,7.389999866485596,7.41,7.102
1.58,1.645,1.59,1.52,1.6,0.0,0.0,1.567
4.4375133,4.42,3.39,5.14,4.7,5.139999866485596,5.16,4.958
1.674525,1.635,,,1.7,1.309999942779541,0.0,1.55
5.300588,4.905,,,5.5,4.159999847412109,7.01,5.836
2.04851,2.02,,,2.0,,0.0,1.921
5.607413,5.215000000000001,,,5.6,,6.07,6.106
1.6799999,1.7550000000000001,2.75,,1.9,1.8299999237060547,0.0,1.853
5.2485224,4.905,3.19,,5.4,6.210000038146973,6.32,5.583
1.661382,1.85,3.35,,2.2,1.9199999570846558,0.0,1.921
7.445807,7.46,6.94,,7.6,7.5,8.74,8.114
2.267721,2.24,3.65,,2.5,2.4099998474121094,0.02,2.242
7.019102,7.03,6.63,,6.8,7.569999694824219,7.71,7.726
1.665,1.69,1.98,1.6600000000000001,1.8,1.3399999141693115,0.0,1.668
4.9534838,4.720000000000001,4.58,5.84,5.2,5.839999675750732,5.7,5.009
1.924805,1.925,1.8800000000000001,,2.0,1.8499999046325684,0.09,1.972
6.744671,6.295000000000001,5.64,,6.9,7.589999675750732,8.47,6.882
2.430399,2.41,5.3500000000000005,,2.4,2.3399999141693115,0.0,2.377
6.419673,5.985,6.3100000000000005,,6.2,5.96999979019165,7.17,7.203
2.2449999,2.2350000000000003,3.11,,2.3,2.059999942779541,0.0,2.174
4.4619379,4.42,3.62,,4.7,5.769999980926514,5.79,4.705
1.845846,1.82,,,1.8,,0.0,1.718
4.41602,4.260000000000001,,,4.8,,6.2,4.992
1.941522,1.945,,,2.9,,0.0,0.031
4.585266,3.67,,,5.0,,5.44,5.465
1.5549999,1.565,2.27,,1.6,1.1299999952316284,0.0,1.499
4.6692698,4.605,3.98,,4.9,5.460000038146973,5.62,5.093
2.09558,2.0050000000000003,4.2,,2.1,,0.0,2.039
6.54392,6.355,4.94,,6.8,,8.07,7.135
1.877041,1.85,2.39,,1.9,3.75,0.0,1.803
5.870511,5.405,3.2600000000000002,,5.7,6.049999713897705,6.47,6.022
1.8049255,1.8,2.0100000000000002,,1.8,1.6200000047683716,0.0,1.769
3.3589433,3.4,2.6,,3.5,4.239999771118164,4.3,3.524
1.24904,1.23,,,1.2,0.6699999570846558,0.0,1.212
3.2489,3.04,,,3.4,4.369999885559082,4.4,3.44
2.571184,2.5500000000000003,,,2.6,2.4800000190734863,0.0,2.528
4.484828,4.515000000000001,,,4.6,5.239999771118164,5.37,4.975
1.985,1.9749999999999999,1.96,,2.0,1.899999976158142,0.0,1.955
6.785,6.765000000000001,4.12,,7.0,7.639999866485596,6.74,7.152
1.630906,1.58,1.55,,1.6,1.1200000047683716,0.0,1.55
8.666423,8.005,7.72,,8.7,8.59999942779541,9.97,9.785
2.250848,2.2100000000000004,2.06,,2.2,2.0399999618530273,0.01,2.191
8.526029,7.920000000000001,7.97,,8.3,8.989999771118164,9.17,9.194
2.4100001,2.3350000000000004,2.41,,2.6,2.1499998569488525,0.0,2.427
4.4358479,3.945,3.24,,4.7,4.549999713897705,8.52,4.722
1.378301,1.39,,,1.4,1.100000023841858,0.0,1.297
3.746485,2.98,,,3.9,5.019999980926514,5.04,4.064
2.054636,2.0650000000000004,1.81,,2.1,1.71999990940094,0.0,2.022
4.410298,3.645,2.75,,4.5,4.690000057220459,5.57,4.874
1.5549999,1.6,2.99,,1.7,1.3600000143051147,0.0,1.533
4.0089718,3.955,3.8000000000000003,,4.3,5.099999904632568,5.12,4.402
1.980006,1.96,2.0100000000000002,,2.1,1.899999976158142,0.0,2.107
5.717007,5.735,5.26,,6.0,5.730000019073486,7.24,6.106
1.709334,1.765,4.21,,1.9,1.4900000095367432,0.0,1.735
5.383486,4.82,4.83,,5.1,5.949999809265137,5.97,5.971
1.16,1.185,1.9100000000000001,,1.2,0.8799999952316284,0.0,1.162
2.6617308,2.665,2.4,,3.0,3.369999885559082,3.39,2.917
1.558156,1.535,,,1.6,1.1799999475479126,0.0,1.499
3.47401,3.215,,,3.5,4.429999828338623,4.53,3.642
1.702914,1.75,,,1.8,1.4800000190734863,0.0,1.651
3.704918,3.2199999999999998,,,3.9,4.75,4.7700000000000005,4.013
1.235,1.22,1.25,3.18,1.2,0.0,0.0,1.229
6.2660307,6.245,6.2,6.28,6.4,6.759999752044678,8.02,6.359
1.555471,1.525,1.55,,1.5,0.29999998211860657,0.0,1.516
6.637326,6.420000000000001,2.2600000000000002,,6.8,7.809999942779541,7.91,7.473
2.653937,2.6250000000000004,2.69,,2.8,2.490000009536743,0.0,2.63
7.098866,6.95,7.05,,7.1,7.71999979019165,8.040000000000001,7.355
1.855,1.87,1.9100000000000001,,1.9,,0.0,1.837
4.7364376,4.705,4.57,,4.9,,5.92,4.958
1.646774,1.64,,,1.6,1.3199999332427979,0.0,1.617
4.486674,4.48,,,4.6,5.739999771118164,5.8,4.57
2.217717,2.345,4.04,,2.2,1.9900000095367432,0.0,2.242
4.739892,4.69,4.45,,4.8,5.369999885559082,5.47,4.958
1.905122,1.855,1.76,,1.9,,0.0,1.887
12.940064,12.935,10.32,,13.1,,14.290000000000001,13.025
1.434545,1.8,1.28,,1.4,0.0,0.02,1.432
10.496145,10.555,10.53,,10.6,8.59999942779541,12.35,10.612
1.909675,2.5450000000000004,2.48,,2.6,1.7999999523162842,0.0,1.668
12.058234,11.434999999999999,11.81,,12.2,10.9399995803833,13.21,12.721
2.8900001,2.8200000000000003,3.84,,3.0,5.739999771118164,0.0,2.765
7.4914261,7.455,6.3,,7.6,6.940000057220459,8.33,7.743
1.7161,1.7550000000000001,2.06,,1.9,,0.0,1.685
8.001619,7.66,3.7600000000000002,,8.0,,9.27,8.317
2.150971,2.285,5.39,,2.3,1.9799998998641968,0.0,2.174
8.366841,8.025,7.8100000000000005,,8.3,8.489999771118164,9.01,9.042
1.47,1.48,,,1.5,1.1999999284744263,0.0,1.432
3.4005762,3.355,,,3.6,4.230000019073486,4.29,3.659
1.04263,1.03,,,1.0,0.0,0.0,0.993
3.507029,3.385,,,3.7,4.619999885559082,4.64,3.828
1.786823,1.8800000000000001,2.7600000000000002,,1.8,2.0299999713897705,0.0,1.702
4.233914,3.455,3.84,,3.7,4.659999847412109,5.03,4.857
1.23,1.375,2.71,,1.5,1.0199999809265137,0.0,1.212
3.9318122,3.955,3.5,,4.3,4.569999694824219,4.73,4.672
1.514144,1.54,,,1.6,1.3600000143051147,0.0,1.465
5.324775,5.365,,,5.6,6.769999980926514,6.8100000000000005,6.832
2.04402,2.2300000000000004,2.07,,2.3,2.119999885559082,0.0,2.208
5.678892,4.71,4.49,,5.8,6.449999809265137,6.47,6.477
2.1600001,2.185,2.22,,2.2,3.4099998474121094,0.0,2.005
5.2937635,4.83,4.88,,5.3,5.829999923706055,5.96,5.768
1.934357,1.84,,,2.0,1.4900000095367432,0.0,1.921
6.50858,5.765000000000001,,,6.3,7.009999752044678,7.7700000000000005,6.73
2.237508,2.24,2.09,,2.2,,0.0,2.191
6.517311,5.795,3.5300000000000002,,6.6,,7.24,7.27
1.5599999,1.56,2.13,,1.6,,0.0,1.516
4.2076996,4.17,3.18,,4.5,,5.66,4.402
1.97551,1.955,1.72,,2.0,1.7599999904632568,0.0,1.921
5.165511,5.2,2.68,,5.4,6.37999963760376,6.47,5.65
2.20839,2.1900000000000004,2.05,,2.2,1.9799998998641968,0.0,2.056
5.449607,4.970000000000001,2.99,,5.6,5.309999942779541,7.0,7.034
2.1600001,2.1700000000000004,4.66,,2.4,1.959999918937683,0.0,2.157
6.0220619,5.695,5.79,,6.2,6.87999963760376,6.92,6.275
1.722569,1.685,1.6300000000000001,,1.8,1.309999942779541,0.0,1.702
6.608707,6.245,2.44,,6.7,6.440000057220459,8.370000000000001,6.983
2.197124,2.185,2.93,,2.2,2.2200000286102295,0.0,0.031
7.173222,6.665,6.74,,7.1,7.259999752044678,7.8100000000000005,7.827
1.795,1.77,3.27,,2.1,1.5299999713897705,0.0,1.668
5.4500257,5.300000000000001,5.21,,5.7,6.460000038146973,6.5200000000000005,5.887
1.898612,1.87,1.8,,1.9,1.5499999523162842,0.0,1.82
7.542857,7.21,2.6,,7.8,7.509999752044678,9.41,7.979
2.091008,2.18,,,2.1,,0.0,1.955
7.247085,6.48,,,7.2,,7.8100000000000005,7.827
1.485,1.54,,,1.8,1.2799999713897705,0.0,1.465
5.0670029,5.04,,,5.3,6.089999675750732,6.11,5.482
2.100697,2.0900000000000003,4.76,,2.1,2.0199999809265137,0.01,0.031
7.38322,7.3950000000000005,5.54,,7.5,7.669999599456787,8.71,7.692
1.562096,3.4150000000000005,3.48,,1.9,,0.0,1.533
6.395004,5.315,4.37,,6.6,,7.04,7.068
1.0383248,1.03,1.07,,1.2,0.0,0.0,1.043
5.3792497,5.405,3.74,,5.6,6.190000057220459,5.84,5.87
1.346939,1.33,3.19,,1.4,0.0,0.03,1.381
8.153138,7.8950000000000005,7.16,,8.4,9.179999351501465,9.61,8.502
1.938087,1.8800000000000001,3.2600000000000002,,2.0,1.7899999618530273,0.0,1.938
7.698178,6.735,5.66,,7.6,8.34999942779541,8.370000000000001,8.401
1.21,1.21,1.21,,1.4,0.0,0.0,1.145
7.1028523,6.715000000000001,6.79,,7.2,7.119999885559082,7.78,7.372
2.267443,2.2500000000000004,2.17,,2.3,1.9299999475479126,0.04,2.275
12.128909,12.125,11.8,,12.2,13.309999465942383,13.35,13.379
2.666789,4.069999999999999,4.0200000000000005,,2.9,0.0,0.0,2.528
11.171746,10.594999999999999,6.84,,11.2,11.889999389648438,11.91,11.692
1.005,1.08,2.4,,1.1,0.04999999701976776,0.0,1.01
3.8563178,3.67,3.24,,4.2,4.610000133514404,4.63,4.148
1.575919,1.6,2.96,,1.7,0.0,0.0,1.617
5.861678,5.590000000000001,4.99,,6.0,5.809999942779541,7.17,6.477
1.450062,1.65,2.59,,1.6,1.3199999332427979,0.0,1.55
5.331368,5.065,4.58,,5.3,5.730000019073486,6.140000000000001,6.157
1.5650001,1.56,,,1.6,1.350000023841858,0.0,1.516
3.7611172,3.77,,,4.0,4.360000133514404,4.36,4.486
1.899578,1.865,1.79,,1.9,1.6299999952316284,0.0,0.031
4.880666,4.875,2.2,,5.1,6.329999923706055,6.4,5.077
1.752656,1.735,1.48,,1.8,1.5199999809265137,0.0,1.735
4.668374,4.42,2.35,,4.7,5.359999656677246,5.44,5.465
0.955,1.01,2.6,,1.4,0.0,0.0,1.01
4.03867,3.625,3.61,,4.2,4.869999885559082,4.89,4.132
1.341763,1.33,,,1.3,,0.0,1.347
5.489936,5.03,,,5.3,,6.74,5.667
1.834697,2.015,1.76,,2.0,,0.0,1.769
5.917774,5.455,3.5700000000000003,,5.6,,6.6000000000000005,6.325
1.33,1.42,1.6400000000000001,,1.5,1.1899999380111694,0.0,1.398
3.465,3.46,3.24,,3.5,4.369999885559082,4.3,3.558
1.585231,1.59,1.49,,1.6,1.5299999713897705,0.0,1.6
4.396239,4.405,2.97,,4.4,5.900000095367432,5.94,4.739
1.91805,2.12,1.99,,2.2,2.129999876022339,0.0,2.14
4.842163,4.880000000000001,4.55,,4.6,5.389999866485596,5.57,5.701
1.6125,1.655,1.56,,1.7,1.5099999904632568,0.67,1.651
6.7570215,6.7700000000000005,6.8100000000000005,,6.7,6.989999771118164,8.120000000000001,7.0
2.166557,2.1450000000000005,2.29,,2.1,1.8199999332427979,0.0,2.005
9.849325,9.395,3.75,,9.6,11.119999885559082,11.14,10.848
1.781273,1.76,1.52,,1.8,1.3700000047683716,0.0,1.718
8.517956,7.715000000000001,8.0,,8.3,9.289999961853027,9.31,9.008
1.21,1.21,2.72,,1.4,0.8199999928474426,0.0,1.229
4.3928273,4.0600000000000005,3.23,,4.7,5.170000076293945,5.22,5.161
1.688139,1.69,4.13,,1.8,1.4399999380111694,0.0,1.752
6.419681,6.33,4.86,,6.2,7.089999675750732,7.84,6.511
2.703099,2.7,5.53,,2.9,2.679999828338623,0.0,2.663
6.866614,6.275,6.43,,7.0,7.579999923706055,7.61,7.625
1.325,1.36,2.14,,1.5,0.8999999761581421,0.0,0.031
3.478291,3.3049999999999997,3.41,,3.6,4.360000133514404,4.46,3.811
1.455986,1.44,1.36,,1.5,0.0,0.0,0.031
4.793913,4.4750000000000005,3.56,,4.6,5.009999752044678,6.4,5.971
2.632169,2.6450000000000005,3.64,,2.7,2.569999933242798,0.0,2.647
5.471629,5.175000000000001,5.54,,5.5,5.400000095367432,6.22,6.258
2.405,2.5200000000000005,3.13,,2.6,2.440000057220459,0.48,2.427
5.3911845,5.4350000000000005,5.23,,5.5,6.109999656677246,6.5200000000000005,5.482
1.345757,1.335,3.93,,1.3,0.0,0.0,1.347
5.584,5.61,5.46,,5.7,6.559999942779541,7.17,6.005
2.128847,2.33,2.14,,2.1,1.9199999570846558,0.0,2.123
5.995805,6.050000000000001,5.4,,5.8,6.649999618530273,6.67,6.697
1.225,1.235,1.26,,1.4,0.0,0.0,0.031
5.515,5.4750000000000005,5.28,,5.6,5.650000095367432,6.5600000000000005,5.971
1.532726,1.52,1.4000000000000001,,1.5,0.0,0.01,1.516
7.368609,7.010000000000001,2.18,,7.4,8.329999923706055,8.97,7.557
2.105728,3.2350000000000003,3.37,,2.2,1.7599999904632568,0.0,2.073
7.846504,7.32,4.6000000000000005,,7.6,5.539999961853027,8.41,8.435
1.59,1.765,2.35,,1.8,1.3899999856948853,0.0,1.651
5.4747279,5.5600000000000005,4.95,,5.6,6.389999866485596,6.22,5.87
1.863428,1.855,5.57,,2.0,1.8899999856948853,0.0,1.921
7.482097,7.300000000000001,6.49,,7.6,8.109999656677246,9.01,8.03
1.959022,2.165,5.13,,2.2,1.9299999475479126,0.0,2.14
7.04898,6.2250000000000005,6.12,,7.2,7.519999980926514,7.54,7.574
1.425,1.425,2.37,,1.5,1.0,0.0,1.432
5.7456193,5.78,5.37,,6.0,6.869999885559082,6.890000000000001,5.903
2.371233,2.0300000000000002,2.23,,2.4,2.3399999141693115,0.0,2.393
9.031921,8.94,8.6,,9.2,9.019999504089355,10.540000000000001,9.312
1.999042,1.99,1.9000000000000001,,2.0,2.0,0.0,2.005
7.695618,7.630000000000001,6.19,,7.7,8.170000076293945,8.24,8.266
1.24,1.395,2.93,,1.5,1.0099999904632568,0.0,0.031
4.5918326,4.57,4.0600000000000005,,4.8,5.539999961853027,5.5600000000000005,4.975
1.483377,1.445,4.86,,1.5,1.3700000047683716,0.0,1.55
7.126127,7.33,6.03,,7.3,7.909999847412109,8.24,7.49
1.980499,3.1350000000000002,4.45,,2.0,,0.0,2.056
6.646763,6.66,5.67,,6.8,,7.17,7.203
1.985,1.99,1.96,,2.1,1.7699999809265137,0.0,2.005
5.349274,5.1850000000000005,5.21,,5.4,5.5,6.22,5.566
1.908107,1.8800000000000001,1.79,,1.9,1.4900000095367432,0.0,1.87
6.68146,6.33,4.83,,6.8,7.899999618530273,7.94,7.473
2.294827,2.285,2.21,,2.4,1.9299999475479126,0.0,2.343
6.688998,6.665,3.18,,6.8,7.029999732971191,7.37,7.405
1.99,1.9749999999999999,2.06,,2.2,1.809999942779541,0.0,1.972
5.5208016,5.525,4.41,,5.8,6.599999904632568,6.62,5.768
1.775572,1.765,1.79,,1.9,1.5,0.0,1.786
6.821658,6.57,5.8100000000000005,,7.0,7.37999963760376,8.370000000000001,7.186
2.399546,2.4000000000000004,2.4,,2.5,2.259999990463257,0.0,2.427
7.328297,7.105,7.3100000000000005,,7.3,7.649999618530273,7.91,7.928
1.355,1.405,2.82,,1.5,1.0099999904632568,0.0,1.432
4.3939375,4.425000000000001,3.85,,4.6,5.339999675750732,5.39,4.79
1.689213,1.67,1.41,,1.7,1.1899999380111694,0.0,1.702
6.067562,5.82,2.71,,6.3,6.809999942779541,7.41,6.376
2.249869,2.415,2.25,,2.5,2.2899999618530273,0.0,2.326
5.968427,4.78,5.03,,6.3,6.480000019073486,6.5,6.528
1.56,1.715,1.6500000000000001,,1.8,1.2200000286102295,0.0,1.617
5.4233806,5.42,4.76,,5.5,5.900000095367432,5.39,5.566
1.95286,1.89,1.87,,2.0,1.7300000190734863,0.01,1.938
7.652482,7.445,6.07,,7.8,8.260000228881836,8.67,7.979
1.924878,1.945,1.82,,2.1,1.7899999618530273,0.0,1.955
7.024036,6.255000000000001,5.65,,6.9,7.690000057220459,7.71,7.726
1.655,1.695,2.12,,1.8,1.4900000095367432,0.0,1.668
5.1766362,5.17,5.07,,5.3,5.929999828338623,6.12,5.532
1.705265,1.76,1.74,,1.8,1.4399999380111694,0.01,1.803
6.850186,6.585,3.5100000000000002,,7.0,7.5,8.26,7.76
2.151179,2.12,2.08,,2.2,1.9199999570846558,0.0,2.208
6.848529,5.835,5.2,,6.7,7.109999656677246,7.34,7.372
1.97,1.99,3.85,,2.1,1.6899999380111694,0.0,1.938
7.9924088,8.005,6.97,,8.3,8.059999465942383,8.51,8.418
2.289569,2.3800000000000003,,,2.4,2.1499998569488525,0.17,2.377
12.122449,12.355,,,12.3,13.59000015258789,13.49,12.468
2.099913,2.3000000000000003,4.96,,2.1,4.799999713897705,0.0,2.039
10.654005,10.105,6.8,,10.8,11.219999313354492,11.24,11.27
1.88,1.92,2.04,,1.9,1.8299999237060547,0.0,1.87
3.3869761,3.33,2.73,,3.6,4.159999847412109,4.26,3.592
1.671202,1.715,,,1.8,1.559999942779541,0.0,1.718
3.801361,3.46,,,3.9,5.049999713897705,5.14,3.895
2.290021,2.305,2.95,,2.3,2.2899999618530273,0.0,2.292
4.207695,4.140000000000001,3.79,,4.3,4.730000019073486,4.7700000000000005,4.79
2.4200001,2.4050000000000002,2.5100000000000002,,2.6,2.2200000286102295,0.0,2.377
6.6088084,6.455,6.55,,6.7,6.769999980926514,7.36,6.882
1.454875,1.46,1.6300000000000001,,1.6,1.2200000286102295,0.0,1.415
8.098526,7.840000000000001,5.93,,8.2,8.59999942779541,9.290000000000001,8.114
1.896004,1.795,1.97,,2.0,1.9499999284744263,0.0,1.887
7.595761,7.345000000000001,7.37,,7.5,7.699999809265137,8.11,8.131
2.2149999,2.2500000000000004,4.64,,2.5,2.0299999713897705,0.0,0.031
6.478081,6.430000000000001,5.73,,6.6,6.699999809265137,7.79,6.798
1.521484,1.5050000000000001,3.0,,1.6,0.0,0.0,1.55
7.535543,7.415,6.32,,7.7,8.539999961853027,8.98,8.198
1.967184,1.9949999999999999,,,2.2,5.179999828338623,0.0,2.09
7.444636,7.390000000000001,,,7.7,7.669999599456787,8.14,8.165
1.59,1.64,2.5,,1.7,1.4499999284744263,0.0,1.567
3.7741622,3.7649999999999997,3.33,,4.0,4.639999866485596,4.62,3.997
1.945484,1.95,,,2.0,1.8199999332427979,0.02,1.904
4.806201,4.865,,,4.8,6.109999656677246,6.2,4.992
2.501998,2.5500000000000003,2.54,,2.6,2.5899999141693115,0.0,2.478
5.430199,4.815,3.81,,5.5,5.599999904632568,5.94,5.971
1.625,1.625,2.08,,1.7,1.309999942779541,0.0,1.617
5.8344362,5.415,5.38,,6.0,6.649999618530273,6.69,6.241
1.731066,1.71,2.7,,1.8,1.6799999475479126,0.0,1.735
7.727535,7.58,3.54,,7.8,8.84000015258789,9.08,7.861
1.908073,1.845,3.0500000000000003,,2.0,1.9499999284744263,0.0,1.955
7.399307,6.795000000000001,6.86,,7.3,4.799999713897705,7.87,7.372
1.3,1.29,1.33,,2.0,1.1899999380111694,0.0,1.229
6.1400218,6.04,5.19,,6.3,6.909999847412109,7.12,7.0
2.559184,2.5900000000000003,3.63,,2.7,2.369999885559082,0.0,2.647
9.80771,9.6,7.22,,10.0,11.359999656677246,11.38,10.679
1.83709,1.885,4.9,,2.0,,0.0,1.904
8.111565,7.815,5.9,,8.3,,8.74,8.772
1.3525,1.365,1.93,,1.4,1.0299999713897705,0.0,1.364
4.0988989,4.085,2.5300000000000002,,4.3,4.869999885559082,4.99,4.283
2.121898,2.1050000000000004,4.48,,2.2,1.8299999237060547,0.0,2.14
6.550113,6.41,5.19,,6.8,7.339999675750732,7.7700000000000005,7.793
2.417089,2.3850000000000002,2.52,,2.5,2.2699999809265137,0.0,2.36
6.080787,5.675000000000001,4.88,,6.3,6.819999694824219,6.84,6.865
